alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6740796737981145	0.006792109449359918	310.242	8.5	312.698	207.006	0.5666090242833024	xor(seq({e}))xor({f}{a})xor({a}{d}{f}{b}{h})seq({d}{c})	0.8780965419791621	0	0.7472882036008184	0	1656	13	1676	1104	10	4	12	7	0	0	0	0.7777777777777778	0	61.22298526763916	500	61.22298526763916	0	0	
0.721010130609238	0.03768131012454894	134.216	9.832	148.06	97.462	0.5732335534692006	xor(seq({e}))xor({f}{a})xor({a}{d}{f}{b}{h})and({d}{c})	0.8602942201119373	1	0.6369894608966326	0	492	20	733	482	10	4	12	7	0	0	0	0.7777777777777778	0	12.717845916748047	1000	73.9408311843872	0	0	
0.7022882465760482	0.10616382060550611	114.062	10.312	125.886	82.386	0.5800247248784877	lo3({b}{e}{f})and({a})xor({d})seq({b})and({h})xor({c})	0.9450846114094326	2	0.5909849261932492	0	489	20	647	425	10	4	12	7	0	0	0	0.875	0	27.28551411628723	1500	101.22634530067444	0	0	
0.7965419550942616	0.2206849773009444	119.568	11.05	129.832	84.666	0.6122140278323648	lo3({b}{e}{f})and({a})xor({d})seq({e})and({h})xor({c})	0.963061976366583	3	0.48569645374813986	0	440	20	626	409	22	4	12	7	0	0	0	0.875	0	38.143245458602905	2000	139.36959075927734	0	0	
0.7965419550942616	0.26747922037366356	117.568	11.32	128.762	83.906	0.6122140278323648	lo3({b}{e}{f})and({a})xor({d})seq({e})and({h})xor({c})	0.963061976366583	4	0.48569645374813986	0	441	20	613	400	38	4	12	7	0	0	0	0.875	0	18.68878412246704	2500	158.05837488174438	0	0	
0.7798784221194054	0.3030402179303551	115.44	11.062	122.088	79.598	0.6240140395203733	lo2({g})and(lo1(and(xor({e}))){a})xor({c}{b}{h}{a}{f})seq({d}{g})	0.8509078503688506	5	0.7568159279485834	0	489	20	712	458	26	4	12	7	0	0	0	0.8888888888888888	0	18.251254081726074	3000	176.30962896347046	0	0	
0.7182858879105918	0.27196318121301866	118.98	11.384	126.354	82.252	0.6276769336565489	xor(seq({e}))xor(and({h}){a}{f}){b}and({d}{c})	0.9149808586536462	6	0.927634659280007	0	497	20	716	466	38	4	12	7	0	0	0	0.9333333333333333	0	11.797684669494629	3500	188.1073136329651	0	0	
0.8539139122042773	0.2857567465842302	122.76	11.906	135.982	88.04	0.6478911342124166	lo3({b}{e}{f}){a}xor({d})xor({e})and({h})xor(xor({c}opt({c})and({g}{b}{f})))	0.9267840221585283	7	0.688580536936797	0	498	21	718	467	38	4	12	7	0	0	0	0.8	0	10.82886815071106	4000	198.93618178367615	0	0	
0.8539139122042773	0.3112759258484496	122.542	12.118	140.048	90.374	0.6478911342124166	lo3({b}{e}{f}){a}xor({d})xor({e})and({h})xor(xor({c}opt({c})and({g}{b}{f})))	0.9267840221585283	8	0.688580536936797	0	454	21	657	423	37	4	12	7	0	0	0	0.8	0	12.516486167907715	4500	211.45266795158386	0	0	
0.8520882257437855	0.34295852561837	121.742	12.4	140.768	90.344	0.6689418322729997	{a}xor({d})xor({e})and({h})xor(xor({c}opt({c})and({g}{b}{f})))	0.9458919267012212	9	0.7250551901929567	0	478	21	693	448	38	4	12	7	0	0	0	0.9411764705882353	0	20.657668590545654	5000	232.11033654212952	0	0	
