alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0	0.003999999999995208	298.306	8.5	301.124	199.034	0.074999999999982	{a}{c}{e}{g}{b}{h}	0	0	0	0	1567	13	1587	1045	10	4	12	7	0	0	0	0	0	81.35261058807373	500	81.35261058807373	0	0	
0.6996166123837873	0.020065355965293345	141.54	9.88	155.704	101.752	0.52141036616731	{e}{a}xor(xor({g}{d})xor(and(lo2({a}{b}{f})and({a}))lo0({h})){f}and(and(and({b}))and({c}))){f}{d}{h}	0.8827281732191308	1	0.3158464988393661	0	484	20	734	475	10	4	12	7	0	0	0	0.6956521739130435	0	12.288066148757935	1000	93.64067673683167	0	0	
0.5663365246767532	0.061071629296272766	98.712	10.192	114.924	74.092	0.5576732082953201	lo2({a}{d})and({c})xor({h})seq({b})xor({e}){f}	0.917707113374232	2	0.9026723292437162	0	493	21	711	463	10	4	12	7	0	0	0	0.9333333333333333	0	14.442523002624512	1500	108.08319973945618	0	0	
0.7663850639089037	0.15067032103512096	104.934	11.47	128.748	82.93	0.6173811794771638	seq({a})and(seq({b}))opt({c}{f}{h})lo0({e})lo0({g})	0.8124904049073595	3	0.7450666214186245	0	449	20	638	419	16	4	12	7	0	0	0	0.9333333333333333	0	31.80887007713318	2000	139.89206981658936	0	0	
0.7663850639089037	0.2682429820172764	118.772	14.528	154.584	99.196	0.6173811794771638	seq({a})and(seq({b}))opt({c}{f}{h})lo0({e})lo0({g})	0.8124904049073595	4	0.7450666214186245	0	492	21	702	462	21	5	18	13	0	0	0	0.9333333333333333	0	38.41260361671448	2500	178.30467343330383	0	0	
0.7903365996538507	0.30391350366538733	114.046	14.524	154.886	98.926	0.6401479716148214	seq({a})and(seq({b}))opt({c}{f}{h})lo0({e})lo3({g})	0.8284520634891622	5	0.8381999490959525	0	354	21	543	346	10	4	12	7	0	0	0	0.9333333333333333	0	51.68994498252869	3000	229.99461841583252	0	0	
0.8231786185425092	0.29380979001202784	117.156	13.924	158.042	100.834	0.8339665030421907	xor({a})and(seq({d}))opt({c}{f}{h})lo0({e})lo0({g})	0.8513027280445791	6	0.7440898760960386	0	468	21	692	462	19	5	16	11	0.8421290578680936	0	0	0.9333333333333333	0	41.50545787811279	3500	271.5000762939453	0	0	
0.8229384629630992	0.3156004398794819	112.222	13.034	149.844	95.534	0.868829345173125	seq({a}){d}opt({c}{f}{h})lo0({e})and({g})	0.8877103673486346	7	0.9474558580561043	0	471	20	683	443	24	4	12	7	0.8796053479840128	0	0	0.9333333333333333	0	44.67397212982178	4000	316.1740484237671	0	0	
0.9079884985305882	0.28668664565302876	109.72	12.112	142.71	91.402	0.8784551127035765	xor({a})and(lo0({b}))opt({c}{d}{h})lo0({e})lo4({g})	0.887446577058532	8	0.8455104399844744	0	476	20	700	455	24	5	14	9	0.8039258349169768	0	0	0.9333333333333333	0	61.31798005104065	4500	377.49202847480774	0	0	
0.9079884985305882	0.3148420895512245	109.718	11.578	139.518	89.53	0.8784551127035765	xor({a})and(lo0({b}))opt({c}{d}{h})lo0({e})lo4({g})	0.887446577058532	9	0.8455104399844744	0	486	20	692	458	36	4	12	7	0.8039258349169768	0	0	0.9333333333333333	0	63.12552809715271	5000	440.61755657196045	0	0	
0.8956712605622735	0.3230674980036121	105.976	11.298	131.296	84.366	0.886771996742699	xor({a})and(lo0({b}))opt({c}{d}{h})seq({e})lo4({g})	0.9063399874046619	10	0.9225806422381018	0	491	20	728	471	29	4	12	7	0.8180044827297794	0	0	0.9333333333333333	0	51.983243465423584	5500	492.60080003738403	0	0	
