alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0	0.0049499999999948205	300.96	8.5	303.858	200.798	0.074999999999982	{h}{g}{a}{d}{f}{b}	0	0	0	0	1821	13	1859	1214	10	4	12	7	0	0	0	0	0	54.01759433746338	500	54.01759433746338	0	0	
0.4576650181514185	0.02102854021205707	107.21	9.106	119.908	78.2	0.39915643768982795	{c}{h}{a}{g}{b}lo2({d}{a}{e})	0.8940624280096652	1	0.4875914289131814	0	499	20	671	434	10	4	12	7	0	0	0	0.875	0	3.049482583999634	1000	57.06707692146301	0	0	
0.7063733017373642	0.05342162446740932	87.846	9.846	104.42	67.724	0.5725440506072327	opt({a})and({b})xor({f}{c}{d})lo3({h})xor({g})	0.8810211879436628	2	0.821525864575439	0	471	20	701	453	15	4	12	7	0	0	0	0.9333333333333333	0	7.766153573989868	1500	64.83323049545288	0	0	
0.7648629582106412	0.11637822632502093	92.28	11.462	112.31	72.846	0.6114436078501283	opt({a})and({b})xor({f}{c}{d})lo3({h})xor({g}xor({e}))	0.8711989714625831	3	0.8320970299588935	0	470	20	695	447	10	4	12	7	0	0	0	1.0	0	28.470704555511475	2000	93.30393505096436	0	0	
0.7906151278480693	0.20353770107428681	104.638	14.046	132.512	85.618	0.8543413227243034	xor({a})and({b})xor({f}{c}{d})lo3({h})and({g}xor({e}))	0.9137823761602996	4	0.8329872861485018	0	365	21	513	336	10	4	12	7	0.9196413921270402	0	0	1.0	0	85.67776226997375	2500	178.9816973209381	0	0	
0.7906151278480693	0.27911876629455984	110.114	14.126	137.942	89.096	0.8635878381452516	xor({a})and({b})xor({c}{d})lo3({h})and({g}xor({e}))	0.9279385995562189	5	0.951985469884002	0	457	21	692	449	28	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	53.58180594444275	3000	232.56350326538086	0	0	
0.7906151278480693	0.3089534792396677	100.522	12.376	119.83	77.572	0.8635878381452516	xor({a})and({b})xor({c}{d})lo3({h})and({g}xor({e}))	0.9279385995562189	6	0.951985469884002	0	435	21	635	412	21	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	36.080604553222656	3500	268.6441078186035	0	0	
0.8417288459518737	0.32382307721327525	103.176	11.8	121.388	78.246	0.8692325784806674	xor({a})xor({f}{c}{d})xor({c}{d})lo3({h})and({g}xor({e}))	0.9103934490250869	7	0.9462952394414548	0	492	20	703	464	28	4	12	7	0.9085602964160698	0	0	0.8235294117647058	0	46.848127126693726	4000	315.49223494529724	0	0	
0.8363465403459756	0.36051286066579796	105.362	11.622	121.994	78.408	0.8838817694504273	xor({a})and({b})xor({f}{d})lo4({c})and(and({h})xor({e}))	0.943401577739258	8	0.9314112703338222	0	446	20	647	418	21	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	16.36052918434143	4500	331.8527641296387	0	0	
0.8363465403459756	0.4082203832595882	111.27	11.848	130.502	83.842	0.8838817694504273	xor({a})and({b})xor({f}{d})lo4({c})and(and({h})xor({e}))	0.943401577739258	9	0.9314112703338222	0	481	21	692	453	37	5	14	9	0.9304616952764041	0	0	0.9333333333333333	0	15.454188346862793	5000	347.30695247650146	0	0	
