alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0	0.0035999999999957845	300.082	8.5	302.836	200.22	0.074999999999982	{c}{f}{b}{a}{g}{d}	0	0	0	0	1869	13	1848	1246	10	4	12	7	0	0	0	0	0	52.30046844482422	500	52.30046844482422	0	0	
0.5527742093769757	0.015783392348549016	136.682	9.41	149.304	97.978	0.5340778644208136	lo0({a})and({f})xor({h}{c})seq({g}xor({b}))lo3({e})	0.8483125743880117	1	0.8139580345585329	0	499	20	720	467	10	4	12	7	0	0	0	0.9333333333333333	0	3.7033796310424805	1000	56.0038480758667	0	0	
0.7148789268884954	0.05203252901352431	102.232	10.232	114.572	74.816	0.5680630894213297	lo0({a})and({b})xor(lo3(and({f})seq({h}){d}{c}{g}and({f})){c})seq({g})lo3({e})	0.8842934857975465	2	0.5266533482832463	0	497	20	643	422	10	4	12	7	0	0	0	0.8421052631578947	0	8.726466417312622	1500	64.73031449317932	0	0	
0.7340823061301645	0.12179480907249897	99.36	11.816	115.076	75.032	0.621878941830305	lo0({a})and({f}){d}seq({g}xor({h}{b}))lo3({e})	0.9089566200225654	3	0.8182912985966018	0	448	20	634	421	23	4	12	7	0	0	0	0.9333333333333333	0	14.478906869888306	2000	79.20922136306763	0	0	
0.7340823061301645	0.23819857213587575	113.39	13.876	136.902	88.752	0.621878941830305	lo0({a})and({f}){d}seq({g}xor({h}{b}))lo3({e})	0.9089566200225654	4	0.8182912985966018	0	476	20	705	460	23	4	12	7	0	0	0	0.9333333333333333	0	30.486469507217407	2500	109.69569087028503	0	0	
0.7340823061301645	0.30849911808966063	119.846	13.31	148.298	95.942	0.621878941830305	lo0({a})and({f}){d}seq({g}xor({h}{b}))lo3({e})	0.9089566200225654	5	0.8182912985966018	0	487	20	704	458	23	4	12	7	0	0	0	0.9333333333333333	0	22.064011812210083	3000	131.75970268249512	0	0	
0.775345908329138	0.33856229621742084	119.81	12.54	147.312	95.124	0.6568902023778005	seq({a})and({f}){d}xor({g}xor({h}{b}))lo3({e})	0.932114486861114	6	0.9451803678896187	0	500	20	735	473	30	5	14	9	0	0	0	0.9333333333333333	0	20.54828906059265	3500	152.30799174308777	0	0	
0.775345908329138	0.3296783369036002	120.456	12.638	148.616	95.894	0.6568902023778005	seq({a})and({f}){d}xor({g}xor({h}{b}))lo3({e})	0.932114486861114	7	0.9451803678896187	0	481	20	701	454	34	4	12	7	0	0	0	0.9333333333333333	0	18.532521963119507	4000	170.84051370620728	0	0	
0.8353216935031957	0.36208091301736545	121.356	12.64	148.442	95.7	0.6866643140353748	seq({a})and({c}){d}xor({g}xor({h}{b}))lo1({e})	0.9501224594686662	8	0.9552362595040036	0	500	20	733	471	34	4	12	7	0	0	0	0.9333333333333333	0	34.58050060272217	4500	205.42101430892944	0	0	
0.8353216935031957	0.3335073883065529	120.524	12.718	146.284	94.334	0.6866643140353748	seq({a})and({c}){d}xor({g}xor({h}{b}))lo1({e})	0.9501224594686662	9	0.9552362595040036	0	461	20	667	434	23	4	12	7	0	0	0	0.9333333333333333	0	23.001583099365234	5000	228.42259740829468	0	0	
0.7779463017580375	0.34940895864809607	112.836	12.366	133.734	86.26	0.8328994635997446	and({a})and({b})xor(lo3(seq({h}){a}and({f})){c})seq({d})lo3({e}seq({g}))	0.9328948747077116	10	0.7158344160411578	0	494	20	701	467	34	4	12	7	0.8972021020145474	0	0	0.9411764705882353	0	28.767597913742065	5500	257.19019532203674	0	0	
0.8324756783560733	0.3058478566259617	108.754	12.344	127.072	82.01	0.8423028251246583	lo0({a})and({b})xor(lo3(seq({c}){d}{h}and({f})){c})seq({d})opt({g}{e})	0.8960786172045944	11	0.768640750051615	0	427	20	601	400	23	4	12	7	0.8486072282765815	0	0	0.8888888888888888	0	14.344736814498901	6000	271.53493213653564	0	0	
