alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.5964033896104616	0.004019483853164974	297.804	8.5	300.26	198.696	0.45974192658466645	{g}opt(lo0({d}))xor(and({a})lo0({b}{h}{b})seq({e})and({e}))seq({a})and({c}seq({b}))	0.7523689084572115	0	0.2628527671005293	0	1434	13	1428	956	10	4	12	7	0	0	0	0.736842105263158	0	48.11268734931946	500	48.11268734931946	0	0	
0.7218289124108177	0.016921830932287957	156.246	9.634	168.392	110.516	0.5910876266261185	seq(seq({b}))xor(opt(lo1(opt(and({a})){c}seq({a}))){d})xor({e})lo1(and({f})){h}	0.8454418082733451	1	0.7120311817191619	0	499	20	715	465	10	4	12	7	0	0	0	0.875	0	5.187852144241333	1000	53.30053949356079	0	0	
0.7824609643078988	0.05726656460693162	128.972	10.954	148.742	96.45	0.6310516207325185	seq(seq({b}))xor(opt(and(opt(and({a})){c}seq({a}))){d})xor({e})lo1(and({f})){h}	0.8389972333426357	2	0.8356234960191471	0	493	21	721	481	10	4	12	7	0	0	0	0.875	0	10.937697887420654	1500	64.23823738098145	0	0	
0.7824609643078988	0.14833037659944978	126.04	12.158	145.516	93.504	0.6310516207325185	seq(seq({b}))xor(opt(and(opt(and({a})){c}seq({a}))){d})xor({e})lo1(and({f})){h}	0.8389972333426357	3	0.8356234960191471	0	500	21	695	455	16	4	12	7	0	0	0	0.875	0	16.736730098724365	2000	80.97496747970581	0	0	
0.7824609643078988	0.2925564450718904	144.706	13.328	170.484	108.622	0.6568616136950454	seq(seq({b}))xor(opt(and(opt(and({a})){c})){d})xor({e})lo1(and({f})){h}	0.8935790515263798	4	0.9549982811647395	0	446	21	627	411	22	4	12	7	0	0	0	0.9333333333333333	0	32.17408776283264	2500	113.14905524253845	0	0	
0.7824609643078988	0.3496916115522581	142.098	15.73	177.442	111.928	0.6568616136950454	seq(seq({b}))xor(opt(and(opt(and({a})){c})){d})xor({e})lo1(and({f})){h}	0.8935790515263798	5	0.9549982811647395	0	494	21	702	462	16	4	12	7	0	0	0	0.9333333333333333	0	37.04941964149475	3000	150.1984748840332	0	0	
0.8550016911836733	0.3942422160068611	138.638	17.206	176.692	110.486	0.8417403222707707	xor(opt(and(opt({b}and({d})){c}seq({a}))){d})xor({e})lo3(and({f})){h}	0.8379406585051338	6	0.8185436218831905	0	473	21	712	464	13	4	12	7	0.8120859276572697	0	0	0.875	0	63.098085165023804	3500	213.296560049057	0	0	
0.8550016911836733	0.3729591114324333	139.692	17.1	177.43	110.87	0.8417403222707707	xor(opt(and(opt({b}and({d})){c}seq({a}))){d})xor({e})lo3(and({f})){h}	0.8379406585051338	7	0.8185436218831905	0	446	21	638	413	24	4	12	7	0.8120859276572697	0	0	0.875	0	54.034958362579346	4000	267.33151841163635	0	0	
0.8550016911836733	0.3655424197855023	134.55	17.184	172.398	107.596	0.8417403222707707	xor(opt(and(opt({b}and({d})){c}seq({a}))){d})xor({e})lo3(and({f})){h}	0.8379406585051338	8	0.8185436218831905	0	348	21	524	339	43	9	55	34	0.8120859276572697	0	0	0.875	0	78.89723658561707	4500	346.2287549972534	0	0	
0.8588713413665497	0.41423058080606057	136.624	17.16	174.842	109.432	0.8982794887665181	opt(seq({b}))seq(opt(and(opt(and({a})){c})){d})xor({e})lo1(and({f})){h}	0.9086731599743804	9	0.9568571724882082	0	388	21	597	379	52	4	12	7	0.9250831838185912	0	0	0.9333333333333333	0	76.55594897270203	5000	422.78470396995544	0	0	
0.8588713413665497	0.4253618445546723	134.982	17.284	170.434	106.974	0.8982794887665181	opt(seq({b}))seq(opt(and(opt(and({a})){c})){d})xor({e})lo1(and({f})){h}	0.9086731599743804	10	0.9568571724882082	0	400	21	612	391	39	4	12	7	0.9250831838185912	0	0	0.9333333333333333	0	110.61126804351807	5500	533.3959720134735	0	0	
0.8588713413665497	0.39864587658066175	130.502	17.356	160.474	100.72	0.8982794887665181	opt(seq({b}))seq(opt(and(opt(and({a})){c})){d})xor({e})lo1(and({f})){h}	0.9086731599743804	11	0.9568571724882082	0	485	21	688	453	39	4	12	7	0.9250831838185912	0	0	0.9333333333333333	0	110.16381812095642	6000	643.5597901344299	0	0	
0.8736098482242345	0.43080545580344937	128.36	17.242	160.938	100.858	0.9064956009193903	opt(seq({b}))seq(opt(and(opt(and({a})){c})){d})xor({e})lo1({g}){h}	0.9175088057201506	12	0.9630125086875012	0	495	21	702	463	24	6	25	15	0.9250831838185912	0	0	0.9333333333333333	0	117.55495357513428	6500	761.1147437095642	0	0	
0.8736098482242345	0.43250091748475133	133.662	17.238	167.524	104.71	0.9064956009193903	opt(seq({b}))seq(opt(and(opt(and({a})){c})){d})xor({e})lo1({g}){h}	0.9175088057201506	13	0.9630125086875012	0	441	20	633	409	16	4	12	7	0.9250831838185912	0	0	0.9333333333333333	0	48.87835478782654	7000	809.9930984973907	0	0	
0.8736098482242345	0.4290464446126127	131.092	16.918	162.872	101.524	0.9088646449632273	opt(seq({b}))seq(opt(and({a}{c})){d})xor({e})lo1({g}){h}	0.9395307215513179	14	0.9623119892507762	0	477	21	698	445	25	4	12	7	0.9250831838185912	0	0	0.9333333333333333	0	29.93955659866333	7500	839.9326550960541	0	0	
