alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6799778637712841	0.0061864706001584086	307.604	8.5	310.422	205.23	0.5266345026426729	seq(xor({d}))xor({d}{h}lo0({g}))xor({b}{c}xor({c}))xor({e}{f})xor({c}and({a}))opt(seq({b}))	0.7253546810939098	0	0.4944443876058294	0	1618	13	1628	1079	10	4	12	7	0	0	0	0.8	0	89.50054740905762	500	89.50054740905762	0	0	
0.6724284171631535	0.025720690300103936	134.914	9.646	150.27	98.454	0.5714649357038551	lo3(and({b}){f})seq({h})xor({a})and({e})xor({c})lo0({d})	0.9171209949936798	1	0.6030164243555731	0	494	20	708	459	10	4	12	7	0	0	0	0.9333333333333333	0	6.027086973190308	1000	95.52763438224792	0	0	
0.6724284171631535	0.09220061228063513	107.986	10.368	127.64	82.742	0.5714649357038551	lo3(and({b}){f})seq({h})xor({a})and({e})xor({c})lo0({d})	0.9171209949936798	2	0.6030164243555731	0	480	20	705	455	10	4	12	7	0	0	0	0.9333333333333333	0	18.34778881072998	1500	113.8754231929779	0	0	
0.701846426071937	0.2341706737073109	132.772	11.004	157.364	101.18	0.5917066586738579	{b}{a}xor({d}{a}{f}{c}){h}xor({g})	0.9247325712114507	3	0.7182416525658271	0	495	20	704	467	10	4	12	7	0	0	0	0.875	0	47.478209257125854	2000	161.35363245010376	0	0	
0.8814871773960969	0.34242407933052715	145.748	11.502	173.834	111.332	0.7779215513766807	opt({a})xor({d}{h}lo0({g}))xor({b}{c}xor({b}{c}xor({c})))xor({e}{f})xor({c}and({h}))opt(and({g}))	0.8018407761373786	4	0.5287389594220095	0	489	20	664	434	18	4	12	7	0.7087463949872487	0	0	0.7272727272727273	0	89.65488171577454	2500	251.0085141658783	0	0	
0.8748223969584767	0.3222355690250486	143.71	11.696	169.022	108.414	0.7987151319517767	and({a})xor({d}{h}lo0({h}{b}))xor({b}{c}xor(xor({d})))xor({e}{f})xor({h}and({a}))opt(and({b}))	0.8696752314806929	5	0.5086633186985884	0	487	20	728	478	41	4	12	7	0.8220706914434901	0	0	0.6666666666666667	0	35.0576856136322	3000	286.0661997795105	0	0	
0.8814871773960969	0.36480818255597425	145.862	12.616	168.644	108.038	0.8164928901714195	opt({a})xor({d}{h}lo0({g}))xor({b}{c}xor(and({b}){f}))xor({e})xor({c}and({h}))opt(and({g}))	0.8602730021929493	6	0.6168621193256778	0	435	21	635	410	35	4	12	7	0.7726760902202905	0	0	0.8	0	35.933661222457886	3500	321.9998610019684	0	0	
0.8929115373198336	0.4240130079522985	162.016	13.486	185.224	118.482	0.8354184649664177	seq({a})xor({d}{h}lo0({g}))xor({b}{c}xor({b}))xor({e}{f})xor({c}and({h}))opt(and({g}))	0.8861165332065417	7	0.6168621193256778	0	483	21	695	459	19	5	16	10	0.8220706914434901	0	0	0.8	0	49.48374009132385	4000	371.48360109329224	0	0	
0.8987470053247045	0.46939764443730464	181.244	13.59	205.754	131.906	0.8438858512449844	and({a})xor({d}{h}{c})xor({b}{c}xor(xor({d})))xor({e}{f})xor({h}and({a}))opt(and({b}))	0.9040750316416654	8	0.7070337452497124	0	481	20	647	426	56	7	46	31	0.844437931507719	0	0	0.7	0	45.658058881759644	4500	417.1416599750519	0	0	
0.9367552009264114	0.5073245859973966	178.74	13.298	198.434	126.978	0.8825853138153574	and({a})xor({d}{h}{c})xor({b}{c}xor(xor({d})))xor({e}{f})xor({h}and(opt({g})))opt(and({b}))	0.9251480922935207	9	0.779865671265111	0	476	21	652	421	62	4	12	7	0.84561662853738	0	0	0.8	0	50.10550117492676	5000	467.24716114997864	0	0	
0.9419592959749713	0.5091500227316285	177.29	12.89	198.916	127.36	0.8882271219155351	and({a})xor({d}{h}{c})xor({b}{c}xor(xor({d})))xor({e}{f})xor({h}and({g}))opt(and({b}))	0.9424332970795899	10	0.7181662532060422	0	491	21	716	465	62	4	12	7	0.8828036815275369	0	0	0.8	0	48.227516174316406	5500	515.474677324295	0	0	
0.9419592959749713	0.5724797364441195	167.688	12.584	187.298	119.734	0.8978468341098685	and({a})xor({d}{h}{c})xor({b}{c}xor(xor({d})))xor({e})xor({h}and({g}))opt(and({b}))	0.9582559282208225	11	0.7834925410512669	0	483	21	659	426	34	5	16	10	0.9170968742772158	0	0	0.736842105263158	0	39.71837520599365	6000	555.1930525302887	0	0	
0.906650915287647	0.5693224782187171	165.55	12.232	184.414	117.808	0.9125839311626428	xor({a}){c}xor({b}{c}xor({d}))xor({e}{f})xor(and({g})and({h}))	0.9605454860349817	12	0.8240063721377299	0	444	21	649	420	41	4	12	7	0.9304616952764041	0	0	0.9411764705882353	0	34.5315260887146	6500	589.7245786190033	0	0	
0.906650915287647	0.5540925897102604	168.17	12.232	183.052	116.686	0.9125839311626428	xor({a}){c}xor({b}{c}xor({d}))xor({e}{f})xor(and({g})and({h}))	0.9605454860349817	13	0.8240063721377299	0	494	20	668	437	62	4	12	7	0.9304616952764041	0	0	0.9411764705882353	0	34.55965185165405	7000	624.2842304706573	0	0	
0.906650915287647	0.5975971646267549	164.974	12.214	176.834	112.586	0.9235293056383199	xor({a}){c}xor({b}{c}xor({d}))xor({e}{f})xor(and({g})seq({h}))	0.9605454860349817	14	0.9225147424188238	0	497	20	706	454	87	9	58	36	0.9304616952764041	0	0	0.9411764705882353	0	29.97310447692871	7500	654.2573349475861	0	0	
0.906650915287647	0.5927503294701943	162.872	12.276	173.052	110.164	0.9358708969602518	xor({a}){c}xor(xor({d}))xor({e}{f})xor(and({g})and({h}))	0.9766428179981169	15	0.9434326990769142	0	426	20	607	400	81	8	40	24	0.9714127805419094	0	0	0.9333333333333333	0	30.4659206867218	8000	684.7232556343079	0	0	
0.9583874211303604	0.5349147810759608	163.874	12.504	173.616	110.688	0.9389873102581772	and({a})xor(lo1({d}){c})xor({b}{c}xor(and({d})))seq({e})xor({h}and({g}))	0.9783055812928407	16	0.9592070336714339	0	487	20	668	432	65	5	16	10	0.928147040536911	0	0	0.8235294117647058	0	24.47340178489685	8500	709.1966574192047	0	0	
0.9583874211303604	0.5174649714684689	153.6	12.07	156.596	99.554	0.9389873102581772	and({a})xor(lo1({d}){c})xor({b}{c}xor(and({d})))seq({e})xor({h}and({g}))	0.9783055812928407	17	0.9592070336714339	0	493	20	677	438	62	4	12	7	0.928147040536911	0	0	0.8235294117647058	0	61.28539180755615	9000	770.4820492267609	0	0	
0.9419592959749713	0.4873717658598831	147.964	11.782	147.256	93.498	0.9402762641445621	and({a})xor(and(xor({d})){c})xor({b}{c}xor(xor({d})))xor({e})xor({h}and({g}))	0.9752513587298245	18	0.957601994618215	0	481	20	654	426	62	4	12	7	0.9691332141445611	0	0	0.8235294117647058	0	36.18247699737549	9500	806.6645262241364	0	0	
0.9419592959749713	0.4739326039072747	146.22	11.856	144.726	91.63	0.9402762641445671	and({a})xor(xor({d}){c})xor({b}{c}xor(and({d})))seq({e})xor({h}and({g}))	0.9752513587298245	19	0.957601994618215	0	437	20	592	382	62	4	12	7	0.9691332141445611	0	0	0.8235294117647058	0	47.95136046409607	10000	854.6158866882324	0	0	
0.9419592959749713	0.436545666013953	151.992	12.438	153.276	97.054	0.940282766529104	and({a})xor(xor(xor({d})){c})xor({b}{c}xor(xor({d})))xor({e})xor({h}seq({g}))	0.9752513587298245	20	0.9576605160790927	0	500	20	697	445	62	4	12	7	0.9691332141445611	0	0	0.8235294117647058	0	30.16553831100464	10500	884.7814249992371	0	0	
0.9419592959749713	0.4244860872085637	149.364	12.212	149.292	94.364	0.9402827797846189	and({a})xor(seq({d}){c})xor({b}{c}xor(and({d})))seq({e})xor({h}and({g}))	0.9752513587298245	21	0.957660635378681	0	391	20	514	336	62	4	12	7	0.9691332141445611	0	0	0.8235294117647058	0	14.008914709091187	11000	898.7903397083282	0	0	
0.9598509759785285	0.46868443208373883	158.342	12.738	163.402	103.342	0.9427761105949026	and({a})xor(xor(xor({d})){c})xor({b}{c}lo0({d}))xor({e})xor({h}seq({g}))	0.9802187858442831	22	0.9549943524709996	0	499	20	679	444	62	4	12	7	0.943419270680334	0	0	0.8235294117647058	0	10.836609125137329	11500	909.6269488334656	0	0	
0.9764115252804246	0.5195378565340668	162.618	12.96	170.396	107.618	0.9512614091622507	and({a})xor(xor({d}{b}){c})xor({b}{c}xor(and({d})))xor({e})xor({h}and({g}))	0.9876121672247505	23	0.9561051498464711	0	495	20	679	440	94	9	64	39	0.967105743245117	0	0	0.7777777777777778	0	22.84157156944275	12000	932.4685204029083	0	0	
0.9764115252804246	0.4676928875068962	163.272	13.074	171.304	108.272	0.9512614091622507	and({a})xor(xor({d}{b}){c})xor({b}{c}xor(and({d})))xor({e})xor({h}and({g}))	0.9876121672247505	24	0.9561051498464711	0	500	20	692	445	69	6	24	14	0.967105743245117	0	0	0.7777777777777778	0	9.791501522064209	12500	942.2600219249725	0	0	
